"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra_native",,,,"User:","ubuntu"
"Cmdline:","dstat -T -t -cp -mgs --vm -r -d -D total --fs --lock -n --socket --ipc -y --noheaders --output 2-cassandra-native-FloatingIP-bis-cassandra_native.csv --noupdate 5",,,,"Date:","28 Sep 2017 12:42:22 UTC"

"epoch","system","total cpu usage",,,,,,"procs",,,"memory usage",,,,"paging",,"swap",,"virtual memory",,,,"io/total",,"dsk/total",,"filesystem",,"file locks",,,,"net/total",,"sockets",,,,,"sysv ipc",,,"system",
1506624277.603,28-09 18:44:37,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.200,1569792000.0,26886144.0,2371747840.0,175349760.0,0.0,0.0,0.0,0.0,0.0,3.600,4.600,3.200,0.0,0.600,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,719.600,647.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,193.200,352.600
1506624282.603,28-09 18:44:42,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1569914880.0,26894336.0,2371747840.0,175218688.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,938.0,803.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.0,356.800
1506624287.602,28-09 18:44:47,0.400,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1569832960.0,26894336.0,2371747840.0,175300608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200,7.800,0.0,0.400,0.0,1638.400,800.0,14762.0,4.0,1.0,0.0,5.0,1100.200,942.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,358.200
1506624292.603,28-09 18:44:52,0.400,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1569759232.0,26902528.0,2371747840.0,175366144.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,5734.400,800.0,14762.0,4.0,1.0,0.0,5.0,719.600,664.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,352.200
1506624297.603,28-09 18:44:57,0.201,0.0,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1569681408.0,26910720.0,2371751936.0,175431680.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,902.800,780.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.800,356.200
1506624302.602,28-09 18:45:02,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1569837056.0,26918912.0,2371751936.0,175267840.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.800,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,796.800,744.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,358.800
1506624307.604,28-09 18:45:07,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1569738752.0,26918912.0,2371751936.0,175366144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,956.800,835.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.200,350.400
1506624312.604,28-09 18:45:12,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1569665024.0,26927104.0,2371751936.0,175431680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,990.0,837.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,356.400
1506624317.604,28-09 18:45:17,0.100,0.201,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1569787904.0,26935296.0,2371751936.0,175300608.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,4915.200,800.0,14762.0,4.0,1.0,0.0,5.0,1035.800,882.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.0,356.400
1506624322.604,28-09 18:45:22,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1569722368.0,26935296.0,2371751936.0,175366144.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,1.400,0.0,6553.600,800.0,14762.0,4.0,1.0,0.0,5.0,1083.400,946.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.200,360.800
1506624327.600,28-09 18:45:27,0.401,0.0,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1569845248.0,26943488.0,2371751936.0,175235072.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,899.600,791.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.200,352.0
1506624332.604,28-09 18:45:32,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1569779712.0,26943488.0,2371751936.0,175300608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.400,0.0,819.200,800.0,14762.0,4.0,1.0,0.0,5.0,873.800,775.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,354.200
1506624337.604,28-09 18:45:37,1.205,0.100,98.695,0.0,0.0,0.0,0.0,0.0,0.0,1569673216.0,26951680.0,2371751936.0,175398912.0,0.0,0.0,0.0,0.0,0.0,0.400,0.400,4.800,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,1029.800,913.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.200,364.400
1506624342.604,28-09 18:45:42,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1569796096.0,26959872.0,2371751936.0,175267840.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,1080.800,903.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.200,360.800
1506624347.599,28-09 18:45:47,0.300,0.300,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1569730560.0,26959872.0,2371751936.0,175333376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.200,0.0,819.200,800.0,14762.0,4.0,1.0,0.0,5.0,1102.600,948.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,355.800
1506624352.604,28-09 18:45:52,0.201,0.0,99.699,0.100,0.0,0.0,0.0,0.0,0.0,1569656832.0,26968064.0,2371751936.0,175398912.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,5734.400,800.0,14762.0,4.0,1.0,0.0,5.0,796.600,727.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,351.800
1506624357.598,28-09 18:45:57,0.101,0.101,99.799,0.0,0.0,0.0,0.0,0.0,0.0,1569779712.0,26976256.0,2371751936.0,175267840.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.600,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,746.0,657.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.800,350.400
1506624362.603,28-09 18:46:02,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,1.0,1569968128.0,26976256.0,2371751936.0,175079424.0,0.0,0.0,0.0,0.0,0.0,68.400,54.800,58.0,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,980.400,860.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,206.200,372.400
1506624367.604,28-09 18:46:07,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1569894400.0,26984448.0,2371751936.0,175144960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,959.0,851.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,356.0
1506624372.603,28-09 18:46:12,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1570054144.0,26984448.0,2371756032.0,174981120.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400,3.200,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,993.600,837.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,359.200
1506624377.604,28-09 18:46:17,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1569980416.0,26992640.0,2371756032.0,175046656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,871.200,761.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,354.800
1506624382.603,28-09 18:46:22,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569914880.0,26992640.0,2371756032.0,175112192.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.600,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,803.600,718.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,357.200
1506624387.604,28-09 18:46:27,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1570037760.0,27000832.0,2371756032.0,174981120.0,0.0,0.0,0.0,0.0,0.0,0.600,10.0,3.200,0.0,2.0,0.0,13107.200,800.0,14762.0,4.0,1.0,0.0,5.0,973.600,865.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,356.400
1506624392.603,28-09 18:46:32,0.301,0.0,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1569964032.0,27009024.0,2371756032.0,175046656.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.0,0.0,6553.600,800.0,14762.0,4.0,1.0,0.0,5.0,956.800,873.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,358.200
1506624397.603,28-09 18:46:37,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569873920.0,27017216.0,2371756032.0,175128576.0,0.0,0.0,0.0,0.0,0.0,0.800,0.600,7.600,0.0,1.0,0.0,6553.600,800.0,14762.0,4.0,1.0,0.0,5.0,1030.400,889.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.200,362.400
1506624402.603,28-09 18:46:42,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1569964032.0,27025408.0,2371756032.0,175030272.0,0.0,0.0,0.0,0.0,0.0,0.800,10.0,4.800,0.0,1.0,0.0,7372.800,800.0,14762.0,4.0,1.0,0.0,5.0,1077.200,902.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,362.800
1506624407.604,28-09 18:46:47,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1569890304.0,27033600.0,2371756032.0,175095808.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,1.200,0.0,8192.0,800.0,14762.0,4.0,1.0,0.0,5.0,813.0,742.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.200,350.800
1506624412.603,28-09 18:46:52,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1569816576.0,27041792.0,2371756032.0,175161344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.600,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,968.400,847.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.800,358.800
1506624417.599,28-09 18:46:57,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569947648.0,27041792.0,2371756032.0,175030272.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,3.200,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,954.600,843.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.0,355.200
1506624422.603,28-09 18:47:02,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,1.0,1569873920.0,27049984.0,2371756032.0,175095808.0,0.0,0.0,0.0,0.0,0.0,69.600,54.600,57.400,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,811.400,746.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,205.400,370.400
1506624427.604,28-09 18:47:07,0.100,0.201,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569841152.0,27049984.0,2371756032.0,175128576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,722.800,656.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,191.600,345.800
1506624432.603,28-09 18:47:12,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1569931264.0,27058176.0,2371756032.0,175030272.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.800,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,1075.600,897.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,362.0
1506624437.603,28-09 18:47:17,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569865728.0,27058176.0,2371756032.0,175095808.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.800,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,947.200,817.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,355.200
1506624442.603,28-09 18:47:22,0.301,0.201,99.398,0.100,0.0,0.0,0.0,0.0,1.0,1569914880.0,27066368.0,2371760128.0,175034368.0,0.0,0.0,0.0,0.0,0.0,68.600,54.600,57.200,0.0,0.600,0.0,4915.200,800.0,14762.0,4.0,1.0,0.0,5.0,1122.600,972.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,211.800,379.800
1506624447.604,28-09 18:47:27,0.301,0.100,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1570037760.0,27074560.0,2371760128.0,174903296.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,4915.200,800.0,14762.0,4.0,1.0,0.0,5.0,1041.600,900.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.0,357.400
1506624452.602,28-09 18:47:32,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569939456.0,27074560.0,2371760128.0,175001600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,1025.800,903.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,359.800
1506624457.604,28-09 18:47:37,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.200,1569882112.0,27082752.0,2371760128.0,175050752.0,0.0,0.0,0.0,0.0,0.0,3.600,4.600,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,884.200,777.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,356.400
1506624462.603,28-09 18:47:42,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1570037760.0,27090944.0,2371760128.0,174886912.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.600,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,779.600,664.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,353.800
1506624467.603,28-09 18:47:47,0.301,0.100,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1569972224.0,27090944.0,2371760128.0,174952448.0,0.0,0.0,0.0,0.0,0.0,0.600,0.0,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,814.0,732.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,192.600,347.400
1506624472.601,28-09 18:47:52,0.201,0.100,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1569898496.0,27099136.0,2371760128.0,175017984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,1.400,0.0,7372.800,800.0,14762.0,4.0,1.0,0.0,5.0,803.400,743.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,355.200
1506624477.603,28-09 18:47:57,0.100,0.201,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1570062336.0,27099136.0,2371760128.0,174854144.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200,3.200,0.0,0.200,0.0,819.200,800.0,14762.0,4.0,1.0,0.0,5.0,953.800,846.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.400,356.400
1506624482.603,28-09 18:48:02,0.301,0.201,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1569988608.0,27107328.0,2371760128.0,174919680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,1027.600,897.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,366.0
1506624487.604,28-09 18:48:07,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,1.0,1570050048.0,27107328.0,2371760128.0,174858240.0,0.0,0.0,0.0,0.0,0.0,69.200,54.400,57.600,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,799.800,727.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,201.800,364.0
1506624492.600,28-09 18:48:12,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1570172928.0,27115520.0,2371760128.0,174727168.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,930.0,771.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.800,358.0
1506624497.599,28-09 18:48:17,0.201,0.201,99.599,0.0,0.0,0.0,0.0,0.0,0.0,1570107392.0,27115520.0,2371760128.0,174792704.0,0.0,0.0,0.0,0.0,0.0,0.800,0.0,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,882.0,777.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.600,351.800
1506624502.603,28-09 18:48:22,0.100,0.200,99.499,0.100,0.0,0.100,0.0,0.0,0.0,1570033664.0,27123712.0,2371760128.0,174858240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.800,0.0,4915.200,800.0,14762.0,4.0,1.0,0.0,5.0,957.600,839.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,362.600
1506624507.604,28-09 18:48:27,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1570156544.0,27131904.0,2371760128.0,174727168.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,905.400,789.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,354.400
1506624512.603,28-09 18:48:32,0.301,0.200,99.399,0.100,0.0,0.0,0.0,0.0,0.200,1570107392.0,27131904.0,2371760128.0,174776320.0,0.0,0.0,0.0,0.0,0.0,4.200,4.400,3.200,0.0,0.800,0.0,3276.800,800.0,14764.0,4.0,1.0,0.0,5.0,940.200,829.0,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,201.0,363.800
1506624517.599,28-09 18:48:37,0.401,0.100,99.399,0.100,0.0,0.0,0.0,0.0,0.0,1570029568.0,27140096.0,2371764224.0,174841856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,0.400,0.0,4096.0,800.0,14764.0,4.0,1.0,0.0,5.0,964.800,834.800,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,196.200,358.200
1506624522.603,28-09 18:48:42,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1570127872.0,27140096.0,2371764224.0,174743552.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.0,0.0,0.0,800.0,14764.0,4.0,1.0,0.0,5.0,1009.0,828.600,129.0,20.0,4.0,0.0,0.0,0.0,1.0,3.0,194.800,357.800
1506624527.604,28-09 18:48:47,0.201,0.101,99.698,0.0,0.0,0.0,0.0,0.0,0.0,1570086912.0,27148288.0,2371764224.0,174776320.0,0.0,0.0,0.0,0.0,0.0,1.0,0.400,1.600,0.0,0.800,0.0,5734.400,800.0,14762.0,4.0,1.0,0.0,5.0,879.400,776.200,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,198.600,358.0
1506624532.600,28-09 18:48:52,0.401,0.0,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1570013184.0,27156480.0,2371764224.0,174841856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,884.200,798.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.400,357.400
1506624537.604,28-09 18:48:57,0.300,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1570111488.0,27156480.0,2371764224.0,174743552.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,955.200,844.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,355.200
1506624542.603,28-09 18:49:02,0.301,0.0,99.599,0.100,0.0,0.0,0.0,0.0,0.0,1570070528.0,27164672.0,2371764224.0,174776320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,733.600,650.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,194.200,354.800
1506624547.599,28-09 18:49:07,0.301,0.100,99.598,0.0,0.0,0.0,0.400,0.0,0.0,1570004992.0,27164672.0,2371764224.0,174841856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.600,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,949.0,824.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.200,354.400
1506624552.604,28-09 18:49:12,0.301,0.100,99.499,0.100,0.0,0.0,0.200,0.0,0.0,1570127872.0,27172864.0,2371764224.0,174710784.0,0.0,0.0,0.0,0.0,0.0,0.200,10.0,3.200,0.0,0.800,0.0,5734.400,800.0,14762.0,4.0,1.0,0.0,5.0,923.400,802.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.400,360.600
1506624557.604,28-09 18:49:17,0.301,0.100,99.498,0.100,0.0,0.0,0.0,0.0,0.0,1570054144.0,27181056.0,2371764224.0,174776320.0,0.0,0.0,0.0,0.0,0.0,0.600,0.400,3.200,0.0,0.800,0.0,7372.800,800.0,14762.0,4.0,1.0,0.0,5.0,948.600,846.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.600,354.200
1506624562.603,28-09 18:49:22,0.301,0.0,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1569955840.0,27181056.0,2371764224.0,174874624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,1031.0,901.0,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,361.400
1506624567.604,28-09 18:49:27,0.201,0.100,99.699,0.0,0.0,0.0,0.0,0.0,0.0,1570078720.0,27189248.0,2371764224.0,174743552.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,956.200,831.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.800,355.200
1506624572.603,28-09 18:49:32,0.401,0.100,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1570013184.0,27189248.0,2371764224.0,174809088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.200,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,879.600,782.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,196.600,356.200
1506624577.604,28-09 18:49:37,0.301,0.100,99.498,0.100,0.0,0.0,0.200,0.0,0.0,1569923072.0,27197440.0,2371764224.0,174891008.0,0.0,0.0,0.0,0.0,0.0,0.200,0.600,7.600,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,935.600,829.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,202.0,360.200
1506624582.603,28-09 18:49:42,0.200,0.200,99.499,0.100,0.0,0.0,0.0,0.0,0.0,1570078720.0,27205632.0,2371764224.0,174727168.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600,3.200,0.0,1.400,0.0,7372.800,800.0,14762.0,4.0,1.0,0.0,5.0,947.0,801.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.0,357.400
1506624587.604,28-09 18:49:47,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1569996800.0,27205632.0,2371764224.0,174809088.0,0.0,0.0,0.0,0.0,0.0,0.800,0.200,7.800,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,950.0,834.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,199.200,355.200
1506624592.604,28-09 18:49:52,0.401,0.100,99.498,0.0,0.0,0.0,0.0,0.0,0.0,1569918976.0,27213824.0,2371768320.0,174874624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.600,3.200,0.0,0.400,0.0,3276.800,800.0,14762.0,4.0,1.0,0.0,5.0,1026.0,878.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.0,360.400
1506624597.604,28-09 18:49:57,0.301,0.200,99.499,0.0,0.0,0.0,0.0,0.0,0.0,1570017280.0,27213824.0,2371768320.0,174776320.0,0.0,0.0,0.0,0.0,0.0,0.200,9.600,4.800,0.0,0.0,0.0,0.0,800.0,14762.0,4.0,1.0,0.0,5.0,1104.400,960.600,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.800,359.600
1506624602.604,28-09 18:50:02,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1569976320.0,27222016.0,2371768320.0,174809088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,1.600,0.0,0.800,0.0,4096.0,800.0,14762.0,4.0,1.0,0.0,5.0,797.0,720.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,197.400,358.0
1506624607.601,28-09 18:50:07,0.201,0.100,99.598,0.100,0.0,0.0,0.0,0.0,0.0,1569902592.0,27230208.0,2371768320.0,174874624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.400,3.200,0.0,0.400,0.0,2457.600,800.0,14762.0,4.0,1.0,0.0,5.0,878.400,770.400,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,195.400,353.800
1506624612.604,28-09 18:50:12,0.300,0.300,99.399,0.0,0.0,0.0,0.0,0.0,0.0,1570000896.0,27230208.0,2371768320.0,174776320.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600,4.800,0.0,0.400,0.0,1638.400,800.0,14762.0,4.0,1.0,0.0,5.0,1164.0,955.800,127.0,18.0,4.0,0.0,0.0,0.0,1.0,3.0,200.200,360.800
